3293, 40165.511, 17281.884
3294, 40165.511, 17281.884
3295, 40165.511, 17281.884
3296, 40165.511, 17281.884
3297, 40165.511, 17281.884
3298, 40165.511, 17281.884
3299, 40165.511, 17281.884
3300, 40165.511, 17281.884
3301, 40165.511, 17281.884
3302, 40165.511, 17281.884
3303, 40165.511, 17281.884
3304, 40165.511, 17281.884
3305, 40165.511, 17281.884
3306, 40165.511, 17281.884
3307, 40165.511, 17281.884
3308, 40165.511, 17281.884
3309, 40165.511, 17281.884
3310, 40165.511, 17281.884
3311, 40165.511, 17281.884
3312, 40165.518, 17281.881
3313, 40165.511, 17281.884
3314, 40165.511, 17281.884
3315, 40165.511, 17281.884
3316, 40165.511, 17281.884
3317, 40165.512, 17281.884
3318, 40165.511, 17281.884
3319, 40165.511, 17281.884
3320, 40165.511, 17281.884
3321, 40165.511, 17281.884
3322, 40165.511, 17281.884
3323, 40165.511, 17281.884
3324, 40165.511, 17281.884
3325, 40165.511, 17281.884
3326, 40165.511, 17281.884
3327, 40165.511, 17281.884
3328, 40165.576, 17281.918
3329, 40165.511, 17281.884
3330, 40165.511, 17281.884
3331, 40165.511, 17281.884
3332, 40165.552, 17281.896
3333, 40165.511, 17281.884
3334, 40165.511, 17281.884
3335, 40165.511, 17281.884
3336, 40165.511, 17281.884
3337, 40165.511, 17281.884
3338, 40165.511, 17281.884
3339, 40165.511, 17281.884
3340, 40165.511, 17281.884
3341, 40165.511, 17281.884
3342, 40163.508, 17281.018
3343, 40163.508, 17281.018
3344, 40163.508, 17281.018
3345, 40163.508, 17281.018
3346, 40163.508, 17281.018
3347, 40163.508, 17281.018
3348, 40163.508, 17281.018
3349, 40163.508, 17281.018
3350, 40163.508, 17281.018
3351, 40163.508, 17281.018
3352, 40163.508, 17281.018
3353, 40163.508, 17281.018
3354, 40163.508, 17281.018
3355, 40163.508, 17281.018
3356, 40163.914, 17281.193
3357, 40163.508, 17281.018
3358, 40163.508, 17281.018
3359, 40163.508, 17281.018
3360, 40163.508, 17281.018
3361, 40163.508, 17281.018
3362, 40163.508, 17281.018
3363, 40163.508, 17281.018
3364, 40163.508, 17281.018
3365, 40163.508, 17281.018
3366, 40163.508, 17281.018
3367, 40163.508, 17281.018
3368, 40163.508, 17281.018
3369, 40163.508, 17281.018
3370, 40163.508, 17281.018
3371, 40163.508, 17281.018
3372, 40163.508, 17281.018
3373, 40163.508, 17281.018
3374, 40163.508, 17281.018
3375, 40163.508, 17281.018
3376, 40163.508, 17281.018
3377, 40163.508, 17281.018
3378, 40163.508, 17281.018
3379, 40163.508, 17281.018
3380, 40163.508, 17281.018
3381, 40163.508, 17281.018
3382, 40163.508, 17281.018
3383, 40163.508, 17281.018
3384, 40163.508, 17281.018
3385, 40163.513, 17281.019
3386, 40163.508, 17281.018
3387, 40163.508, 17281.018
3388, 40163.508, 17281.018
3389, 40163.508, 17281.018
3390, 40163.508, 17281.018
3391, 40163.508, 17281.018
3392, 40162.552, 17280.604
3393, 40162.552, 17280.604
3394, 40162.552, 17280.604
3395, 40162.552, 17280.604
3396, 40162.552, 17280.604
3397, 40162.552, 17280.604
3398, 40162.552, 17280.604
3399, 40162.552, 17280.604
3400, 40162.551, 17280.604
3401, 40162.551, 17280.604
3402, 40162.551, 17280.604
3403, 40162.551, 17280.604
3404, 40162.551, 17280.604
3405, 40162.551, 17280.604
3406, 40162.551, 17280.604
3407, 40162.551, 17280.604
3408, 40162.548, 17280.604
3409, 40162.548, 17280.604
3410, 40162.548, 17280.604
3411, 40162.548, 17280.604
3412, 40162.548, 17280.604
3413, 40162.548, 17280.604
3414, 40162.548, 17280.604
3415, 40162.548, 17280.604
3416, 40162.548, 17280.604
3417, 40162.548, 17280.604
3418, 40162.548, 17280.604
3419, 40162.555, 17280.611
3420, 40162.548, 17280.604
3421, 40162.548, 17280.604
3422, 40162.548, 17280.604
3423, 40162.548, 17280.604
3424, 40162.548, 17280.604
3425, 40162.548, 17280.604
3426, 40162.548, 17280.604
3427, 40162.548, 17280.604
3428, 40162.548, 17280.604
3429, 40162.548, 17280.604
3430, 40162.548, 17280.604
3431, 40162.548, 17280.604
3432, 40162.548, 17280.604
3433, 40162.552, 17280.606
3434, 40162.548, 17280.604
3435, 40162.548, 17280.604
3436, 40162.548, 17280.604
3437, 40162.548, 17280.604
3438, 40162.548, 17280.604
3439, 40162.548, 17280.604
3440, 40162.548, 17280.604
3441, 40162.548, 17280.604
3442, 40162.548, 17280.604
3443, 40162.546, 17280.603
3444, 40162.546, 17280.603
3445, 40162.546, 17280.603
3446, 40162.546, 17280.603
3447, 40162.546, 17280.603
3448, 40162.546, 17280.603
3449, 40163.904, 17281.191
3450, 40162.546, 17280.603
3451, 40162.546, 17280.603
3452, 40162.546, 17280.603
3453, 40162.546, 17280.603
3454, 40162.546, 17280.603
3455, 40162.546, 17280.603
3456, 40162.546, 17280.603
3457, 40162.546, 17280.603
3458, 40162.546, 17280.603
3459, 40162.546, 17280.603
3460, 40162.546, 17280.603
3461, 40162.546, 17280.603
3462, 40162.546, 17280.603
3463, 40162.546, 17280.603
3464, 40162.546, 17280.603
3465, 40162.546, 17280.603
3466, 40162.546, 17280.603
3467, 40162.546, 17280.603
3468, 40162.546, 17280.603
3469, 40162.546, 17280.603
3470, 40162.546, 17280.603
3471, 40162.546, 17280.603
3472, 40162.546, 17280.603
3473, 40162.546, 17280.603
3474, 40162.546, 17280.603
3475, 40162.546, 17280.603
3476, 40162.546, 17280.603
3477, 40162.546, 17280.603
3478, 40162.546, 17280.603
3479, 40162.546, 17280.603
3480, 40162.546, 17280.603
3481, 40161.554, 17280.173
3482, 40161.554, 17280.173
3483, 40161.554, 17280.173
3484, 40161.554, 17280.173
3485, 40161.554, 17280.173
3486, 40161.554, 17280.173
3487, 40161.554, 17280.173
3488, 40161.554, 17280.173
3489, 40161.556, 17280.174
3490, 40161.554, 17280.173
3491, 40161.554, 17280.173
3492, 40161.554, 17280.173
3493, 40161.554, 17280.173
3494, 40161.554, 17280.173
3495, 40161.554, 17280.173
3496, 40161.554, 17280.173
3497, 40161.554, 17280.173
3498, 40161.554, 17280.173
3499, 40162.442, 17280.558
3500, 40161.554, 17280.173
3501, 40161.554, 17280.173
3502, 40161.554, 17280.173
3503, 40161.554, 17280.173
3504, 40161.554, 17280.173
3505, 40161.554, 17280.173
3506, 40161.554, 17280.173
3507, 40161.554, 17280.173
3508, 40161.554, 17280.173
3509, 40161.554, 17280.173
3510, 40161.554, 17280.173
3511, 40161.554, 17280.173
3512, 40161.554, 17280.173
3513, 40161.554, 17280.173
3514, 40161.554, 17280.173
3515, 40161.554, 17280.173
3516, 40161.554, 17280.173
3517, 40161.554, 17280.173
3518, 40161.554, 17280.173
3519, 40161.554, 17280.173
3520, 40161.554, 17280.173
3521, 40161.554, 17280.173
3522, 40161.554, 17280.173
3523, 40161.554, 17280.173
3524, 40161.554, 17280.173
3525, 40161.554, 17280.173
3526, 40161.554, 17280.173
3527, 40161.551, 17280.170
3528, 40161.551, 17280.170
3529, 40161.551, 17280.170
3530, 40161.551, 17280.170
3531, 40161.551, 17280.170
3532, 40161.551, 17280.170
3533, 40161.551, 17280.170
3534, 40161.551, 17280.170
3535, 40161.551, 17280.170
3536, 40161.551, 17280.170
3537, 40161.551, 17280.170
3538, 40161.551, 17280.170
3539, 40161.551, 17280.170
3540, 40161.551, 17280.170
3541, 40161.551, 17280.170
3542, 40161.551, 17280.170
3543, 40161.551, 17280.170
3544, 40161.551, 17280.170
3545, 40161.551, 17280.170
3546, 40161.551, 17280.170
3547, 40161.551, 17280.170
3548, 40161.553, 17280.171
3549, 40161.551, 17280.170
3550, 40161.551, 17280.170
3551, 40161.551, 17280.170
3552, 40161.551, 17280.170
3553, 40162.280, 17280.485
3554, 40161.551, 17280.170
3555, 40161.551, 17280.170
3556, 40161.551, 17280.170
3557, 40161.551, 17280.170
3558, 40161.551, 17280.170
3559, 40161.551, 17280.170
3560, 40161.551, 17280.170
3561, 40161.551, 17280.170
3562, 40161.551, 17280.170
3563, 40161.548, 17280.169
3564, 40161.548, 17280.169
3565, 40161.548, 17280.169
3566, 40161.548, 17280.169
3567, 40161.548, 17280.169
3568, 40161.548, 17280.169
3569, 40161.548, 17280.169
3570, 40161.548, 17280.169
3571, 40161.548, 17280.169
3572, 40161.548, 17280.169
3573, 40161.562, 17280.176
3574, 40161.548, 17280.169
3575, 40161.548, 17280.169
3576, 40161.548, 17280.169
3577, 40161.548, 17280.169
3578, 40161.548, 17280.169
3579, 40161.548, 17280.169
3580, 40161.548, 17280.169
3581, 40161.548, 17280.169
3582, 40161.548, 17280.169
3583, 40161.548, 17280.169
3584, 40161.548, 17280.169
3585, 40162.536, 17280.597
3586, 40161.548, 17280.169
3587, 40161.548, 17280.169
3588, 40161.548, 17280.169
3589, 40161.548, 17280.169
3590, 40161.548, 17280.169
3591, 40161.548, 17280.169
3592, 40162.107, 17280.411
3593, 40161.548, 17280.169
3594, 40161.548, 17280.169
3595, 40161.548, 17280.169
3596, 40161.548, 17280.169
3597, 40161.548, 17280.169
3598, 40161.548, 17280.169
3599, 40161.548, 17280.168
3600, 40161.548, 17280.169
3601, 40161.548, 17280.169
3602, 40161.548, 17280.169
3603, 40161.548, 17280.169
3604, 40161.548, 17280.169
3605, 40161.548, 17280.169
3606, 40161.548, 17280.169
3607, 40161.548, 17280.169
3608, 40161.548, 17280.169
3609, 40161.548, 17280.169
3610, 40161.548, 17280.169
3611, 40161.549, 17280.170
3612, 40161.554, 17280.169
3613, 40161.548, 17280.169
3614, 40161.548, 17280.169
3615, 40161.548, 17280.169
3616, 40161.548, 17280.169
3617, 40161.548, 17280.169
3618, 40161.548, 17280.169
3619, 40161.548, 17280.169
3620, 40161.548, 17280.169
3621, 40161.548, 17280.169
3622, 40161.548, 17280.169
3623, 40161.548, 17280.169
3624, 40161.548, 17280.169
3625, 40161.548, 17280.169
3626, 40161.548, 17280.169
3627, 40161.548, 17280.169
3628, 40161.548, 17280.169
3629, 40161.548, 17280.169
3630, 40161.548, 17280.169
3631, 40161.548, 17280.169
3632, 40161.548, 17280.169
3633, 40161.548, 17280.169
3634, 40161.548, 17280.169
3635, 40161.548, 17280.169
3636, 40161.548, 17280.169
3637, 40161.548, 17280.169
3638, 40161.548, 17280.169
3639, 40161.548, 17280.169
3640, 40161.548, 17280.169
3641, 40161.552, 17280.170
3642, 40161.548, 17280.169
3643, 40161.548, 17280.169
3644, 40161.548, 17280.169
3645, 40161.548, 17280.169
3646, 40161.548, 17280.169
3647, 40161.548, 17280.169
3648, 40161.548, 17280.169
3649, 40161.548, 17280.169
3650, 40161.548, 17280.169
3651, 40161.548, 17280.169
3652, 40161.548, 17280.169
3653, 40161.548, 17280.169
3654, 40161.548, 17280.169
3655, 40161.548, 17280.169
3656, 40161.548, 17280.169
3657, 40161.548, 17280.169
3658, 40161.548, 17280.169
3659, 40161.548, 17280.169
3660, 40161.548, 17280.169
3661, 40161.548, 17280.169
3662, 40161.548, 17280.169
3663, 40161.548, 17280.169
3664, 40161.548, 17280.169
3665, 40161.548, 17280.169
3666, 40161.548, 17280.169
3667, 40161.548, 17280.169
3668, 40161.548, 17280.169
3669, 40161.548, 17280.169
3670, 40161.548, 17280.169
3671, 40161.548, 17280.169
3672, 40161.548, 17280.169
3673, 40161.548, 17280.169
3674, 40161.548, 17280.169
3675, 40161.548, 17280.170
3676, 40161.548, 17280.169
3677, 40161.548, 17280.169
3678, 40161.548, 17280.169
3679, 40161.548, 17280.169
3680, 40161.548, 17280.169
3681, 40161.548, 17280.169
3682, 40161.548, 17280.169
3683, 40161.548, 17280.169
3684, 40161.548, 17280.169
3685, 40161.548, 17280.169
3686, 40161.548, 17280.169
3687, 40161.548, 17280.169
3688, 40161.548, 17280.169
3689, 40161.548, 17280.169
3690, 40161.548, 17280.169
3691, 40161.556, 17280.172
3692, 40161.548, 17280.169
3693, 40161.548, 17280.169
3694, 40161.548, 17280.169
3695, 40161.548, 17280.169
3696, 40161.548, 17280.169
3697, 40161.548, 17280.169
3698, 40161.548, 17280.169
3699, 40161.548, 17280.169
3700, 40161.548, 17280.169
3701, 40161.548, 17280.169
3702, 40161.548, 17280.169
3703, 40161.548, 17280.169
3704, 40161.548, 17280.169
3705, 40161.548, 17280.169
3706, 40161.548, 17280.169
3707, 40161.548, 17280.169
3708, 40161.548, 17280.169
3709, 40161.548, 17280.169
3710, 40161.548, 17280.169
3711, 40161.548, 17280.169
3712, 40161.548, 17280.169
3713, 40161.548, 17280.169
3714, 40161.548, 17280.169
3715, 40161.548, 17280.169
3716, 40161.548, 17280.169
3717, 40161.548, 17280.169
3718, 40161.548, 17280.169
3719, 40161.548, 17280.169
3720, 40161.548, 17280.169
3721, 40161.548, 17280.169
3722, 40161.548, 17280.169
3723, 40161.549, 17280.170
3724, 40161.548, 17280.169
3725, 40161.548, 17280.169
3726, 40161.548, 17280.169
3727, 40161.548, 17280.169
3728, 40161.548, 17280.169
3729, 40161.548, 17280.169
3730, 40161.548, 17280.169
3731, 40161.548, 17280.169
3732, 40161.548, 17280.169
3733, 40161.548, 17280.169
3734, 40161.548, 17280.169
3735, 40161.548, 17280.169
3736, 40161.548, 17280.169
3737, 40161.548, 17280.169
3738, 40161.548, 17280.169
3739, 40161.548, 17280.169
3740, 40161.548, 17280.169
3741, 40161.548, 17280.169
3742, 40161.548, 17280.169
3743, 40161.549, 17280.171
3744, 40161.551, 17280.170
3745, 40161.548, 17280.169
3746, 40161.548, 17280.169
3747, 40161.548, 17280.169
3748, 40161.547, 17280.169
3749, 40161.547, 17280.169
3750, 40161.547, 17280.169
3751, 40161.547, 17280.169
3752, 40161.547, 17280.169
3753, 40161.556, 17280.171
3754, 40161.547, 17280.169
3755, 40161.547, 17280.169
3756, 40161.547, 17280.169
3757, 40161.547, 17280.169
3758, 40161.547, 17280.169
3759, 40161.547, 17280.169
3760, 40161.547, 17280.169
3761, 40161.547, 17280.169
3762, 40161.547, 17280.169
3763, 40161.547, 17280.169
3764, 40161.547, 17280.169
3765, 40161.547, 17280.169
3766, 40161.547, 17280.169
3767, 40161.547, 17280.169
3768, 40161.547, 17280.169
3769, 40161.547, 17280.169
3770, 40161.547, 17280.169
3771, 40161.209, 17280.023
3772, 40161.209, 17280.023
3773, 40161.209, 17280.023
3774, 40161.209, 17280.023
3775, 40161.209, 17280.023
3776, 40161.209, 17280.023
3777, 40161.209, 17280.023
3778, 40161.209, 17280.023
3779, 40161.209, 17280.023
3780, 40161.209, 17280.023
3781, 40161.209, 17280.023
3782, 40161.209, 17280.023
3783, 40161.209, 17280.023
3784, 40161.209, 17280.023
3785, 40161.209, 17280.023
3786, 40161.209, 17280.023
3787, 40161.209, 17280.023
3788, 40161.209, 17280.023
3789, 40161.209, 17280.023
3790, 40161.209, 17280.023
3791, 40161.209, 17280.023
3792, 40161.209, 17280.023
3793, 40161.209, 17280.023
3794, 40161.209, 17280.023
3795, 40161.209, 17280.023
3796, 40161.209, 17280.023
3797, 40161.209, 17280.023
3798, 40161.209, 17280.024
3799, 40161.209, 17280.024
3800, 40161.209, 17280.024
3801, 40161.209, 17280.024
3802, 40161.209, 17280.024
3803, 40161.209, 17280.024
3804, 40161.209, 17280.024
3805, 40161.209, 17280.024
3806, 40161.209, 17280.024
3807, 40161.209, 17280.024
3808, 40161.209, 17280.024
3809, 40161.209, 17280.024
3810, 40161.209, 17280.024
3811, 40161.209, 17280.024
3812, 40161.209, 17280.024
3813, 40161.209, 17280.024
3814, 40161.211, 17280.025
3815, 40161.209, 17280.024
3816, 40161.209, 17280.024
3817, 40161.209, 17280.024
3818, 40161.209, 17280.024
3819, 40161.209, 17280.024
3820, 40161.209, 17280.024
3821, 40161.209, 17280.024
3822, 40161.209, 17280.024
3823, 40161.209, 17280.024
3824, 40161.209, 17280.024
3825, 40161.209, 17280.024
3826, 40161.209, 17280.024
3827, 40161.209, 17280.024
3828, 40161.209, 17280.024
3829, 40161.209, 17280.024
3830, 40161.209, 17280.024
3831, 40161.209, 17280.024
3832, 40161.209, 17280.024
3833, 40161.209, 17280.024
3834, 40161.209, 17280.024
3835, 40161.209, 17280.024
3836, 40161.209, 17280.024
3837, 40161.209, 17280.024
3838, 40161.209, 17280.024
3839, 40161.209, 17280.024
3840, 40161.209, 17280.024
3841, 40160.741, 17279.821
3842, 40160.741, 17279.821
3843, 40160.741, 17279.821
3844, 40160.741, 17279.821
3845, 40160.741, 17279.821
3846, 40160.741, 17279.821
3847, 40160.741, 17279.821
3848, 40160.741, 17279.821
3849, 40160.741, 17279.821
3850, 40160.741, 17279.821
3851, 40160.741, 17279.821
3852, 40160.559, 17279.742
3853, 40160.559, 17279.742
3854, 40160.559, 17279.742
3855, 40160.559, 17279.742
3856, 40160.559, 17279.742
3857, 40160.559, 17279.742
3858, 40160.559, 17279.742
3859, 40160.559, 17279.742
3860, 40160.559, 17279.742
3861, 40160.559, 17279.742
3862, 40160.559, 17279.742
3863, 40160.559, 17279.742
3864, 40160.559, 17279.742
3865, 40160.559, 17279.742
3866, 40160.559, 17279.742
3867, 40160.559, 17279.742
3868, 40160.559, 17279.742
3869, 40160.559, 17279.742
3870, 40160.559, 17279.742
3871, 40160.559, 17279.742
3872, 40160.559, 17279.742
3873, 40160.559, 17279.742
3874, 40160.559, 17279.742
3875, 40160.559, 17279.742
3876, 40160.559, 17279.742
3877, 40160.559, 17279.742
3878, 40160.559, 17279.742
3879, 40160.559, 17279.742
3880, 40160.559, 17279.742
3881, 40160.559, 17279.742
3882, 40160.559, 17279.742
3883, 40160.559, 17279.742
3884, 40160.560, 17279.742
3885, 40160.559, 17279.742
3886, 40160.559, 17279.742
3887, 40160.563, 17279.745
3888, 40160.559, 17279.742
3889, 40160.559, 17279.742
3890, 40160.559, 17279.742
3891, 40160.559, 17279.742
3892, 40160.559, 17279.742
3893, 40160.559, 17279.742
3894, 40160.559, 17279.742
3895, 40160.559, 17279.742
3896, 40160.559, 17279.742
3897, 40160.559, 17279.742
3898, 40160.559, 17279.742
3899, 40160.559, 17279.742
3900, 40160.559, 17279.742
3901, 40160.559, 17279.742
3902, 40160.559, 17279.742
3903, 40160.559, 17279.742
3904, 40160.559, 17279.742
3905, 40160.559, 17279.742
3906, 40160.559, 17279.742
3907, 40160.559, 17279.742
3908, 40160.559, 17279.742
3909, 40160.559, 17279.742
3910, 40160.559, 17279.742
3911, 40160.559, 17279.742
3912, 40160.559, 17279.742
3913, 40160.559, 17279.742
3914, 40160.559, 17279.742
3915, 40160.559, 17279.742
3916, 40160.559, 17279.742
3917, 40160.559, 17279.742
3918, 40160.559, 17279.742
3919, 40160.559, 17279.742
3920, 40160.559, 17279.742
3921, 40160.559, 17279.742
3922, 40160.559, 17279.742
3923, 40160.559, 17279.742
3924, 40160.559, 17279.742
3925, 40160.559, 17279.742
3926, 40160.559, 17279.742
3927, 40160.559, 17279.742
3928, 40160.559, 17279.742
3929, 40160.559, 17279.742
3930, 40160.559, 17279.742
3931, 40160.559, 17279.742
3932, 40160.559, 17279.742
3933, 40160.559, 17279.742
3934, 40160.559, 17279.742
3935, 40160.559, 17279.742
3936, 40160.559, 17279.742
3937, 40160.559, 17279.742
3938, 40160.559, 17279.742
3939, 40160.559, 17279.742
3940, 40160.559, 17279.742
3941, 40160.559, 17279.742
3942, 40160.559, 17279.742
3943, 40160.559, 17279.742
3944, 40160.559, 17279.742
3945, 40160.559, 17279.742
3946, 40160.559, 17279.742
3947, 40160.559, 17279.742
3948, 40160.559, 17279.742
3949, 40160.559, 17279.742
3950, 40160.559, 17279.742
3951, 40160.559, 17279.742
3952, 40160.559, 17279.742
3953, 40160.559, 17279.742
3954, 40160.559, 17279.742
3955, 40160.559, 17279.742
3956, 40160.559, 17279.742
3957, 40160.559, 17279.742
3958, 40160.559, 17279.742
3959, 40160.559, 17279.742
3960, 40160.559, 17279.742
3961, 40160.559, 17279.742
3962, 40160.562, 17279.742
3963, 40160.559, 17279.742
3964, 40160.559, 17279.742
3965, 40160.559, 17279.742
3966, 40160.559, 17279.742
3967, 40160.559, 17279.742
3968, 40160.559, 17279.742
3969, 40160.559, 17279.742
3970, 40160.559, 17279.742
3971, 40160.559, 17279.742
3972, 40160.559, 17279.742
3973, 40160.559, 17279.742
3974, 40160.559, 17279.742
3975, 40160.559, 17279.742
3976, 40160.559, 17279.742
3977, 40160.559, 17279.742
3978, 40160.559, 17279.742
3979, 40160.559, 17279.742
3980, 40160.559, 17279.742
3981, 40160.559, 17279.742
3982, 40160.559, 17279.742
3983, 40160.559, 17279.742
3984, 40160.559, 17279.742
3985, 40160.559, 17279.742
3986, 40160.559, 17279.742
3987, 40160.559, 17279.742
3988, 40160.559, 17279.742
3989, 40160.559, 17279.742
3990, 40160.559, 17279.742
3991, 40160.559, 17279.742
3992, 40160.559, 17279.742
3993, 40160.559, 17279.742
3994, 40160.559, 17279.742
3995, 40160.559, 17279.742
3996, 40160.559, 17279.742
3997, 40160.559, 17279.742
3998, 40160.559, 17279.742
3999, 40160.559, 17279.742
4000, 40160.559, 17279.742
4001, 40160.559, 17279.742
4002, 40160.559, 17279.742
4003, 40160.559, 17279.742
4004, 40160.559, 17279.742
4005, 40160.559, 17279.742
4006, 40160.559, 17279.742
4007, 40160.559, 17279.742
4008, 40160.559, 17279.742
4009, 40160.559, 17279.742
4010, 40160.559, 17279.742
4011, 40160.559, 17279.742
4012, 40160.559, 17279.742
4013, 40160.559, 17279.742
4014, 40160.559, 17279.742
4015, 40160.559, 17279.742
4016, 40160.559, 17279.742
4017, 40160.559, 17279.742
4018, 40160.559, 17279.742
4019, 40160.559, 17279.742
4020, 40160.559, 17279.742
4021, 40160.559, 17279.742
4022, 40160.559, 17279.742
4023, 40160.559, 17279.742
4024, 40160.559, 17279.742
4025, 40160.559, 17279.742
4026, 40160.559, 17279.742
