608, 40609.690, 17471.767, 200, 25, 100
609, 41369.605, 17813.511, 200, 25, 100
610, 40722.852, 17517.800, 200, 25, 100
611, 40901.617, 17605.958, 200, 25, 100
612, 40869.556, 17570.245, 200, 25, 100
613, 41468.715, 17817.855, 200, 25, 100
614, 40893.093, 17585.821, 200, 25, 100
615, 40870.802, 17571.388, 200, 25, 100
616, 41288.445, 17772.888, 200, 25, 100
617, 41516.240, 17856.978, 200, 25, 100
618, 41305.355, 17776.350, 200, 25, 100
619, 40744.830, 17537.298, 200, 25, 100
620, 40647.909, 17466.476, 200, 25, 100
621, 40722.275, 17519.957, 200, 25, 100
622, 40865.324, 17589.948, 200, 25, 100
623, 41053.729, 17650.965, 200, 25, 100
624, 41135.002, 17701.131, 200, 25, 100
625, 40950.273, 17590.124, 200, 25, 100
626, 40950.861, 17590.600, 200, 25, 100
627, 40565.852, 17453.403, 200, 25, 100
628, 41369.297, 17801.501, 200, 25, 100
629, 42088.576, 18121.082, 200, 25, 100
630, 41404.077, 17817.442, 200, 25, 100
631, 41364.588, 17818.436, 200, 25, 100
632, 40573.294, 17445.947, 200, 25, 100
633, 40982.706, 17593.399, 200, 25, 100
634, 40454.953, 17411.185, 200, 25, 100
635, 41049.150, 17673.750, 200, 25, 100
636, 41152.296, 17671.073, 200, 25, 100
637, 41396.685, 17772.777, 200, 25, 100
638, 40491.441, 17420.810, 200, 25, 100
639, 41066.803, 17648.108, 200, 25, 100
640, 40942.430, 17597.885, 200, 25, 100
641, 40549.102, 17446.016, 200, 25, 100
642, 40545.121, 17433.588, 200, 25, 100
643, 40659.543, 17487.215, 200, 25, 100
644, 40788.460, 17542.088, 200, 25, 100
645, 41115.359, 17702.679, 200, 25, 100
646, 40767.742, 17524.475, 200, 25, 100
647, 40704.268, 17499.164, 200, 25, 100
648, 40757.425, 17519.575, 200, 25, 100
649, 40660.603, 17486.906, 200, 25, 100
650, 40458.676, 17403.982, 200, 25, 100
651, 40782.152, 17548.660, 200, 25, 100
652, 40554.959, 17439.300, 200, 25, 100
653, 40684.887, 17511.075, 200, 25, 100
654, 40522.673, 17433.456, 200, 25, 100
655, 40541.764, 17434.060, 200, 25, 100
656, 40773.368, 17534.351, 200, 25, 100
657, 40702.824, 17496.900, 200, 25, 100
658, 41071.056, 17630.200, 200, 25, 100
659, 40514.572, 17412.089, 200, 25, 100
660, 40719.209, 17505.834, 200, 25, 100
661, 40503.366, 17429.406, 200, 25, 100
662, 41213.383, 17741.736, 200, 25, 100
663, 40886.264, 17590.875, 200, 25, 100
664, 40574.931, 17453.811, 200, 25, 100
665, 40657.800, 17484.174, 200, 25, 100
666, 40713.427, 17498.399, 200, 25, 100
667, 40650.794, 17471.420, 200, 25, 100
668, 40528.094, 17417.864, 200, 25, 100
669, 40503.213, 17422.156, 200, 25, 100
670, 40701.525, 17499.388, 200, 25, 100
671, 41447.131, 17805.924, 200, 25, 100
672, 40483.235, 17408.916, 200, 25, 100
673, 40337.294, 17350.756, 200, 25, 100
674, 40569.162, 17453.898, 200, 25, 100
675, 40794.936, 17552.567, 200, 25, 100
676, 40523.685, 17421.570, 200, 25, 100
677, 40622.803, 17473.506, 200, 25, 100
678, 40661.788, 17488.878, 200, 25, 100
679, 40560.089, 17437.439, 200, 25, 100
680, 40826.613, 17549.793, 200, 25, 100
681, 40554.454, 17441.548, 200, 25, 100
682, 40541.078, 17432.732, 200, 25, 100
683, 40623.092, 17470.872, 200, 25, 100
684, 40689.847, 17512.176, 200, 25, 100
685, 40708.612, 17503.288, 200, 25, 100
686, 40678.885, 17480.002, 200, 25, 100
687, 40622.330, 17452.233, 200, 25, 100
688, 40571.005, 17432.544, 200, 25, 100
689, 40450.208, 17395.503, 200, 25, 100
690, 40544.523, 17438.340, 200, 25, 100
691, 40718.077, 17494.846, 200, 25, 100
692, 40672.360, 17479.544, 200, 25, 100
693, 40895.919, 17591.411, 200, 25, 100
694, 40533.327, 17433.092, 200, 25, 100
695, 40776.981, 17532.200, 200, 25, 100
696, 40770.682, 17530.676, 200, 25, 100
697, 40784.777, 17536.648, 200, 25, 100
698, 40472.312, 17402.708, 200, 25, 100
699, 40661.334, 17485.454, 200, 25, 100
700, 40643.255, 17482.288, 200, 25, 100
701, 40556.751, 17424.966, 200, 25, 100
702, 40781.455, 17523.756, 200, 25, 100
703, 40769.747, 17520.599, 200, 25, 100
704, 40583.610, 17445.854, 200, 25, 100
705, 40800.341, 17555.180, 200, 25, 100
706, 40677.575, 17490.225, 200, 25, 100
707, 40544.820, 17435.260, 200, 25, 100
708, 40647.424, 17472.612, 200, 25, 100
709, 40736.428, 17508.862, 200, 25, 100
710, 40745.791, 17526.412, 200, 25, 100
711, 41063.376, 17632.466, 200, 25, 100
712, 40465.118, 17402.298, 200, 25, 100
713, 41079.734, 17641.198, 200, 25, 100
714, 40557.991, 17442.491, 200, 25, 100
715, 40617.485, 17456.994, 200, 25, 100
716, 40483.576, 17393.921, 200, 25, 100
717, 41273.113, 17722.731, 200, 25, 100
718, 40842.264, 17547.927, 200, 25, 100
719, 40939.817, 17593.725, 200, 25, 100
720, 41041.977, 17664.179, 200, 25, 100
721, 40538.934, 17435.331, 200, 25, 100
722, 40486.098, 17395.660, 200, 25, 100
723, 41261.258, 17704.161, 200, 25, 100
724, 41182.927, 17696.509, 200, 25, 100
725, 40702.794, 17504.717, 200, 25, 100
726, 40777.679, 17537.991, 200, 25, 100
727, 40748.208, 17528.036, 200, 25, 100
728, 40864.732, 17581.847, 200, 25, 100
729, 40682.375, 17482.696, 200, 25, 100
730, 40974.378, 17576.106, 200, 25, 100
731, 40842.485, 17537.388, 200, 25, 100
732, 40651.809, 17493.158, 200, 25, 100
733, 40742.370, 17518.527, 200, 25, 100
734, 40664.177, 17493.044, 200, 25, 100
735, 40615.838, 17454.488, 200, 25, 100
736, 40817.057, 17536.830, 200, 25, 100
737, 40541.843, 17427.813, 200, 25, 100
738, 40630.682, 17483.075, 200, 25, 100
739, 40933.724, 17597.774, 200, 25, 100
740, 40511.600, 17426.295, 200, 25, 100
741, 40613.842, 17454.894, 200, 25, 100
742, 40655.356, 17494.917, 200, 25, 100
743, 40594.226, 17465.087, 200, 25, 100
744, 40574.134, 17442.494, 200, 25, 100
745, 40664.116, 17500.871, 200, 25, 100
746, 40421.243, 17384.246, 200, 25, 100
747, 40715.646, 17500.447, 200, 25, 100
748, 40636.087, 17469.234, 200, 25, 100
749, 40808.672, 17524.040, 200, 25, 100
750, 40632.916, 17475.416, 200, 25, 100
751, 40699.857, 17498.766, 200, 25, 100
752, 40892.909, 17573.389, 200, 25, 100
753, 40531.830, 17430.881, 200, 25, 100
754, 40459.692, 17401.299, 200, 25, 100
755, 40555.630, 17451.345, 200, 25, 100
756, 40808.056, 17548.306, 200, 25, 100
757, 40691.096, 17500.171, 200, 25, 100
758, 40537.243, 17433.275, 200, 25, 100
759, 40761.216, 17526.714, 200, 25, 100
760, 40607.383, 17458.075, 200, 25, 100
761, 40611.538, 17474.048, 200, 25, 100
762, 40571.240, 17456.630, 200, 25, 100
763, 40393.095, 17371.155, 200, 25, 100
764, 40511.025, 17417.521, 200, 25, 100
765, 40678.401, 17488.446, 200, 25, 100
766, 40597.729, 17468.920, 200, 25, 100
767, 40929.976, 17590.950, 200, 25, 100
768, 40929.905, 17621.435, 200, 25, 100
769, 40953.139, 17600.053, 200, 25, 100
770, 40624.173, 17469.007, 200, 25, 100
771, 40478.345, 17406.726, 200, 25, 100
772, 40605.665, 17462.149, 200, 25, 100
773, 40502.218, 17407.193, 200, 25, 100
774, 41009.941, 17599.999, 200, 25, 100
775, 40482.002, 17405.698, 200, 25, 100
776, 41050.089, 17608.341, 200, 25, 100
777, 40673.531, 17503.222, 200, 25, 100
778, 40537.676, 17427.854, 200, 25, 100
779, 40451.922, 17393.841, 200, 25, 100
780, 40470.616, 17397.407, 200, 25, 100
781, 40534.523, 17420.428, 200, 25, 100
782, 40600.824, 17456.305, 200, 25, 100
783, 40511.006, 17425.307, 200, 25, 100
784, 40506.958, 17415.042, 200, 25, 100
785, 40564.288, 17441.855, 200, 25, 100
786, 40560.128, 17434.875, 200, 25, 100
787, 40552.977, 17451.228, 200, 25, 100
788, 40394.380, 17371.671, 200, 25, 100
789, 40473.633, 17400.426, 200, 25, 100
790, 40966.529, 17588.257, 200, 25, 100
791, 40338.697, 17345.818, 200, 25, 100
792, 40772.505, 17517.020, 200, 25, 100
793, 40569.059, 17441.168, 200, 25, 100
794, 40633.506, 17473.182, 200, 25, 100
795, 40341.039, 17346.542, 200, 25, 100
796, 40645.123, 17487.502, 200, 25, 100
797, 40598.487, 17471.884, 200, 25, 100
798, 40561.887, 17453.746, 200, 25, 100
799, 40596.649, 17458.650, 200, 25, 100
800, 40680.127, 17490.790, 200, 25, 100
801, 40520.774, 17424.251, 200, 25, 100
802, 40597.437, 17458.942, 200, 25, 100
803, 40457.592, 17404.095, 200, 25, 100
804, 40440.614, 17389.797, 200, 25, 100
805, 40449.620, 17389.750, 200, 25, 100
806, 40486.330, 17394.157, 200, 25, 100
807, 40311.616, 17338.611, 200, 25, 100
808, 40463.608, 17402.969, 200, 25, 100
809, 40622.874, 17473.388, 200, 25, 100
810, 40668.979, 17479.433, 200, 25, 100
811, 40477.167, 17410.028, 200, 25, 100
812, 40957.431, 17595.434, 200, 25, 100
813, 40592.392, 17446.738, 200, 25, 100
814, 40530.252, 17436.733, 200, 25, 100
815, 40396.112, 17377.262, 200, 25, 100
816, 40375.385, 17364.999, 200, 25, 100
817, 40474.540, 17407.917, 200, 25, 100
818, 40595.580, 17439.124, 200, 25, 100
819, 40563.825, 17431.392, 200, 25, 100
820, 40597.196, 17434.967, 200, 25, 100
821, 40392.648, 17368.515, 200, 25, 100
822, 40594.995, 17455.637, 200, 25, 100
823, 40703.346, 17500.895, 200, 25, 100
824, 40973.540, 17609.296, 200, 25, 100
825, 40512.612, 17420.829, 200, 25, 100
826, 40407.316, 17381.613, 200, 25, 100
827, 40733.549, 17506.168, 200, 25, 100
828, 40702.488, 17500.183, 200, 25, 100
829, 40725.260, 17508.117, 200, 25, 100
830, 40699.653, 17504.570, 200, 25, 100
831, 40398.618, 17377.932, 200, 25, 100
832, 40407.138, 17381.495, 200, 25, 100
833, 40473.140, 17402.198, 200, 25, 100
834, 40560.481, 17433.725, 200, 25, 100
835, 40458.923, 17388.446, 200, 25, 100
836, 40371.655, 17365.101, 200, 25, 100
837, 40460.876, 17398.683, 200, 25, 100
838, 40515.063, 17426.042, 200, 25, 100
839, 40400.447, 17380.319, 200, 25, 100
840, 40541.828, 17431.664, 200, 25, 100
841, 40468.848, 17402.536, 200, 25, 100
842, 40378.780, 17365.444, 200, 25, 100
843, 40406.343, 17382.366, 200, 25, 100
844, 40393.465, 17372.286, 200, 25, 100
845, 40586.893, 17456.597, 200, 25, 100
846, 40422.331, 17385.975, 200, 25, 100
847, 40483.191, 17410.328, 200, 25, 100
848, 40407.893, 17382.933, 200, 25, 100
849, 40657.656, 17478.057, 200, 25, 100
850, 40766.662, 17526.636, 200, 25, 100
851, 40496.641, 17410.569, 200, 25, 100
852, 40359.018, 17361.220, 200, 25, 100
853, 40471.871, 17408.575, 200, 25, 100
854, 40470.619, 17404.548, 200, 25, 100
855, 40678.269, 17478.665, 200, 25, 100
856, 40360.203, 17364.461, 200, 25, 100
857, 40807.883, 17551.401, 200, 25, 100
858, 40346.559, 17359.235, 200, 25, 100
859, 40393.400, 17373.253, 200, 25, 100
860, 40671.649, 17494.827, 200, 25, 100
861, 40710.106, 17499.790, 200, 25, 100
862, 40456.065, 17398.590, 200, 25, 100
863, 40640.275, 17487.746, 200, 25, 100
864, 40703.712, 17509.158, 200, 25, 100
865, 40650.550, 17488.102, 200, 25, 100
866, 40754.344, 17505.116, 200, 25, 100
867, 40393.476, 17374.581, 200, 25, 100
868, 40666.770, 17496.630, 200, 25, 100
869, 40561.254, 17457.807, 200, 25, 100
870, 40465.521, 17385.117, 200, 25, 100
871, 40646.374, 17486.287, 200, 25, 100
872, 40435.642, 17387.030, 200, 25, 100
873, 40455.444, 17395.909, 200, 25, 100
874, 40706.175, 17521.307, 200, 25, 100
875, 40508.377, 17439.255, 200, 25, 100
876, 40674.701, 17501.407, 200, 25, 100
877, 40614.799, 17482.494, 200, 25, 100
878, 40614.176, 17482.324, 200, 25, 100
879, 40470.217, 17392.279, 200, 25, 100
880, 40760.797, 17520.460, 200, 25, 100
881, 40355.986, 17348.290, 200, 25, 100
882, 40445.712, 17381.553, 200, 25, 100
883, 40361.711, 17350.420, 200, 25, 100
884, 40502.239, 17408.968, 200, 25, 100
885, 40438.233, 17383.815, 200, 25, 100
886, 40374.025, 17367.981, 200, 25, 100
887, 40726.192, 17546.405, 200, 25, 100
888, 40581.180, 17454.750, 200, 25, 100
889, 40445.720, 17381.554, 200, 25, 100
890, 40359.384, 17356.380, 200, 25, 100
891, 40338.529, 17347.171, 200, 25, 100
892, 40595.543, 17460.849, 200, 25, 100
893, 40687.593, 17492.136, 200, 25, 100
894, 40476.847, 17418.598, 200, 25, 100
895, 40697.606, 17497.467, 200, 25, 100
896, 40511.933, 17419.971, 200, 25, 100
897, 40484.295, 17413.895, 200, 25, 100
898, 40661.526, 17483.642, 200, 25, 100
899, 40525.669, 17418.620, 200, 25, 100
900, 40838.579, 17569.042, 200, 25, 100
901, 40599.723, 17460.229, 200, 25, 100
902, 40598.784, 17473.297, 200, 25, 100
903, 40515.953, 17423.769, 200, 25, 100
904, 40326.064, 17347.857, 200, 25, 100
905, 40927.670, 17568.641, 200, 25, 100
906, 40445.071, 17399.906, 200, 25, 100
907, 40870.681, 17569.715, 200, 25, 100
908, 40417.469, 17377.019, 200, 25, 100
909, 40431.037, 17389.010, 200, 25, 100
910, 40472.363, 17408.478, 200, 25, 100
911, 40418.429, 17383.616, 200, 25, 100
912, 40766.459, 17536.515, 200, 25, 100
913, 40486.343, 17411.484, 200, 25, 100
914, 40447.786, 17398.258, 200, 25, 100
915, 40377.944, 17373.649, 200, 25, 100
916, 40413.962, 17380.965, 200, 25, 100
917, 40788.725, 17554.607, 200, 25, 100
918, 40507.770, 17420.280, 200, 25, 100
919, 40458.580, 17404.711, 200, 25, 100
920, 40481.196, 17410.126, 200, 25, 100
921, 40503.504, 17421.177, 200, 25, 100
922, 40913.458, 17574.231, 200, 25, 100
923, 40603.806, 17458.812, 200, 25, 100
924, 40653.322, 17479.195, 200, 25, 100
925, 40397.220, 17383.911, 200, 25, 100
926, 40804.361, 17532.735, 200, 25, 100
927, 40812.735, 17539.406, 200, 25, 100
928, 40714.614, 17507.852, 200, 25, 100
929, 40719.177, 17513.863, 200, 25, 100
930, 40605.268, 17450.229, 200, 25, 100
931, 40345.904, 17357.529, 200, 25, 100
932, 40335.951, 17352.790, 200, 25, 100
933, 40669.773, 17462.076, 200, 25, 100
934, 40581.803, 17444.902, 200, 25, 100
935, 40868.518, 17550.753, 200, 25, 100
936, 40496.341, 17403.493, 200, 25, 100
937, 40367.621, 17363.561, 200, 25, 100
938, 40783.471, 17525.826, 200, 25, 100
939, 40334.307, 17354.186, 200, 25, 100
940, 40678.353, 17493.951, 200, 25, 100
941, 40546.028, 17428.458, 200, 25, 100
942, 40696.231, 17500.985, 200, 25, 100
943, 40540.958, 17426.074, 200, 25, 100
944, 40712.474, 17508.315, 200, 25, 100
945, 40775.239, 17529.983, 200, 25, 100
946, 40906.751, 17587.442, 200, 25, 100
947, 40445.253, 17391.327, 200, 25, 100
948, 40725.022, 17509.875, 200, 25, 100
949, 40586.395, 17441.167, 200, 25, 100
950, 40634.659, 17451.649, 200, 25, 100
951, 40472.315, 17401.250, 200, 25, 100
952, 40536.982, 17426.237, 200, 25, 100
953, 41007.776, 17622.745, 200, 25, 100
954, 40596.000, 17444.981, 200, 25, 100
955, 41024.228, 17673.159, 200, 25, 100
956, 40818.564, 17550.920, 200, 25, 100
957, 40898.079, 17586.800, 200, 25, 100
958, 40553.619, 17444.552, 200, 25, 100
959, 40625.601, 17466.082, 200, 25, 100
960, 40760.264, 17519.824, 200, 25, 100
961, 40711.869, 17495.142, 200, 25, 100
962, 40524.865, 17422.202, 200, 25, 100
963, 40486.547, 17408.463, 200, 25, 100
964, 40799.988, 17563.945, 200, 25, 100
965, 40784.608, 17532.626, 200, 25, 100
966, 40628.196, 17484.461, 200, 25, 100
967, 40760.399, 17502.581, 200, 25, 100
968, 40621.738, 17479.174, 200, 25, 100
969, 40944.393, 17615.576, 200, 25, 100
970, 40805.209, 17547.923, 200, 25, 100
971, 40446.566, 17396.555, 200, 25, 100
972, 40710.933, 17484.269, 200, 25, 100
973, 40764.738, 17508.214, 200, 25, 100
974, 40765.304, 17511.310, 200, 25, 100
975, 40867.889, 17556.250, 200, 25, 100
976, 40654.783, 17494.238, 200, 25, 100
977, 40571.337, 17432.837, 200, 25, 100
978, 40529.630, 17428.319, 200, 25, 100
979, 40558.125, 17436.010, 200, 25, 100
980, 40610.715, 17479.917, 200, 25, 100
981, 40656.012, 17475.011, 200, 25, 100
982, 40529.440, 17428.070, 200, 25, 100
983, 40779.179, 17531.077, 200, 25, 100
984, 40874.693, 17554.112, 200, 25, 100
985, 40816.780, 17536.744, 200, 25, 100
986, 40914.725, 17573.571, 200, 25, 100
987, 40597.258, 17457.340, 200, 25, 100
988, 40690.305, 17487.722, 200, 25, 100
989, 40789.930, 17523.987, 200, 25, 100
990, 40383.374, 17373.719, 200, 25, 100
991, 40449.694, 17390.689, 200, 25, 100
992, 40675.535, 17509.571, 200, 25, 100
993, 40744.978, 17519.335, 200, 25, 100
994, 40686.445, 17478.515, 200, 25, 100
995, 40928.305, 17571.191, 200, 25, 100
996, 40584.813, 17441.831, 200, 25, 100
997, 40703.562, 17481.785, 200, 25, 100
998, 40715.436, 17494.757, 200, 25, 100
999, 40813.606, 17545.659, 200, 25, 100
1000, 40639.872, 17496.823, 200, 25, 100
1001, 40490.680, 17411.668, 200, 25, 100
1002, 40701.782, 17495.222, 200, 25, 100
1003, 40705.513, 17501.249, 200, 25, 100
1004, 40639.056, 17469.469, 200, 25, 100
1005, 40558.178, 17441.950, 200, 25, 100
1006, 40621.026, 17474.447, 200, 25, 100
1007, 40620.051, 17477.311, 200, 25, 100
1008, 40955.143, 17598.152, 200, 25, 100
1009, 40644.041, 17478.910, 200, 25, 100
1010, 40818.264, 17532.293, 200, 25, 100
1011, 40538.887, 17426.402, 200, 25, 100
1012, 40583.471, 17448.516, 200, 25, 100
1013, 40851.588, 17546.954, 200, 25, 100
1014, 40532.325, 17428.333, 200, 25, 100
1015, 40890.465, 17573.391, 200, 25, 100
1016, 40638.402, 17481.700, 200, 25, 100
1017, 40605.880, 17455.296, 200, 25, 100
1018, 40511.869, 17413.457, 200, 25, 100
1019, 40647.484, 17479.449, 200, 25, 100
1020, 40436.225, 17394.245, 200, 25, 100
1021, 40807.004, 17515.232, 200, 25, 100
1022, 40464.941, 17402.732, 200, 25, 100
1023, 40682.254, 17470.622, 200, 25, 100
1024, 40561.762, 17440.464, 200, 25, 100
1025, 40876.168, 17570.102, 200, 25, 100
1026, 40716.252, 17495.761, 200, 25, 100
1027, 40573.111, 17445.415, 200, 25, 100
1028, 40465.700, 17403.032, 200, 25, 100
1029, 40714.146, 17495.247, 200, 25, 100
1030, 40621.217, 17455.635, 200, 25, 100
1031, 40573.150, 17455.429, 200, 25, 100
1032, 40412.750, 17382.057, 200, 25, 100
1033, 40539.820, 17427.341, 200, 25, 100
1034, 40583.564, 17458.922, 200, 25, 100
1035, 40950.390, 17598.681, 200, 25, 100
1036, 40600.487, 17447.525, 200, 25, 100
1037, 40735.189, 17494.405, 200, 25, 100
1038, 40695.883, 17481.411, 200, 25, 100
1039, 40719.886, 17523.216, 200, 25, 100
1040, 40666.885, 17492.439, 200, 25, 100
1041, 40434.670, 17394.354, 200, 25, 100
1042, 40437.481, 17386.484, 200, 25, 100
1043, 40555.211, 17428.849, 200, 25, 100
1044, 40522.108, 17418.484, 200, 25, 100
1045, 40626.677, 17469.295, 200, 25, 100
1046, 40565.081, 17430.752, 200, 25, 100
1047, 40670.436, 17498.865, 200, 25, 100
1048, 40658.907, 17469.002, 200, 25, 100
1049, 40888.155, 17589.987, 200, 25, 100
1050, 40514.101, 17418.330, 200, 25, 100
1051, 40662.916, 17484.816, 200, 25, 100
1052, 40877.959, 17568.383, 200, 25, 100
1053, 40529.618, 17419.008, 200, 25, 100
1054, 40568.450, 17436.205, 200, 25, 100
1055, 40564.011, 17441.553, 200, 25, 100
1056, 40618.374, 17466.991, 200, 25, 100
1057, 40536.559, 17420.491, 200, 25, 100
1058, 40887.697, 17572.332, 200, 25, 100
1059, 40489.776, 17403.820, 200, 25, 100
1060, 40798.149, 17543.953, 200, 25, 100
1061, 40432.414, 17394.940, 200, 25, 100
1062, 40428.309, 17397.565, 200, 25, 100
1063, 40587.259, 17438.119, 200, 25, 100
1064, 40451.632, 17401.019, 200, 25, 100
1065, 40606.109, 17454.380, 200, 25, 100
1066, 40792.094, 17528.208, 200, 25, 100
1067, 40482.253, 17390.522, 200, 25, 100
1068, 40639.497, 17472.141, 200, 25, 100
1069, 40505.563, 17410.425, 200, 25, 100
1070, 40822.688, 17556.606, 200, 25, 100
1071, 40447.183, 17399.908, 200, 25, 100
1072, 40617.625, 17431.286, 200, 25, 100
1073, 40638.717, 17453.777, 200, 25, 100
1074, 40652.979, 17464.739, 200, 25, 100
1075, 40563.583, 17432.778, 200, 25, 100
1076, 40451.332, 17397.260, 200, 25, 100
1077, 40620.519, 17464.519, 200, 25, 100
1078, 40846.442, 17546.004, 200, 25, 100
1079, 40620.676, 17453.748, 200, 25, 100
1080, 40498.553, 17419.117, 200, 25, 100
1081, 40601.690, 17459.461, 200, 25, 100
1082, 40513.731, 17403.917, 200, 25, 100
1083, 40611.171, 17464.727, 200, 25, 100
1084, 40479.719, 17403.776, 200, 25, 100
1085, 40609.683, 17457.349, 200, 25, 100
1086, 40524.930, 17424.692, 200, 25, 100
1087, 40625.705, 17461.449, 200, 25, 100
1088, 40483.825, 17406.669, 200, 25, 100
1089, 40568.349, 17441.577, 200, 25, 100
1090, 40567.436, 17446.421, 200, 25, 100
1091, 40617.466, 17446.446, 200, 25, 100
1092, 40443.600, 17382.498, 200, 25, 100
1093, 40466.419, 17393.953, 200, 25, 100
1094, 40641.720, 17460.942, 200, 25, 100
1095, 40641.720, 17460.942, 200, 25, 100
1096, 40829.090, 17556.810, 200, 25, 100
1097, 40508.558, 17412.316, 200, 25, 100
1098, 40668.266, 17479.861, 200, 25, 100
1099, 40885.245, 17554.461, 200, 25, 100
1100, 40463.006, 17399.439, 200, 25, 100
1101, 40767.249, 17518.026, 200, 25, 100
1102, 40514.560, 17418.686, 200, 25, 100
1103, 40697.236, 17507.378, 200, 25, 100
1104, 40508.444, 17416.392, 200, 25, 100
1105, 40494.599, 17399.582, 200, 25, 100
1106, 40494.599, 17399.582, 200, 25, 100
1107, 40548.991, 17447.577, 200, 25, 100
1108, 40780.048, 17520.971, 200, 25, 100
1109, 40713.041, 17508.484, 200, 25, 100
1110, 40700.509, 17480.615, 200, 25, 100
1111, 40493.129, 17398.980, 200, 25, 100
1112, 40778.796, 17520.500, 200, 25, 100
1113, 40497.679, 17393.382, 200, 25, 100
1114, 40784.451, 17511.298, 200, 25, 100
1115, 40637.803, 17458.681, 200, 25, 100
1116, 40458.583, 17399.982, 200, 25, 100
1117, 40636.190, 17470.995, 200, 25, 100
1118, 40669.534, 17474.969, 200, 25, 100
1119, 40619.558, 17471.302, 200, 25, 100
1120, 40607.381, 17443.224, 200, 25, 100
1121, 40774.959, 17519.486, 200, 25, 100
1122, 40743.701, 17497.422, 200, 25, 100
1123, 40556.458, 17426.245, 200, 25, 100
1124, 40781.697, 17522.529, 200, 25, 100
